gene_caller_id,pnps,depth,gene_type
178246,0.14151435020902017,Malaspina,n
178381,0.26049600268968137,Malaspina,n
178447,0.17327729531204836,Malaspina,defense
178515,0.8750177099128413,Malaspina,n
178733,0.12342333990954518,Malaspina,n
178770,0.5856330278119274,Malaspina,defense
178867,0.4698544392337775,Malaspina,n
178877,0.9886386462721023,Malaspina,transposase
178898,0.3383850021287261,Malaspina,defense
178926,0.8062111033404423,Malaspina,n
178929,3.815048705707732,Malaspina,n
178937,0.24881429222589704,Malaspina,n
179014,0.5787288605011623,Malaspina,defense
179227,0.3889573835061404,Malaspina,defense
179232,0.1472700801710131,Malaspina,transposase
179233,0.22355114512371843,Malaspina,transposase
179251,0.3831549220523999,Malaspina,n
179361,0.3697233852951251,Malaspina,defense
179394,0.2126837990052365,Malaspina,defense
179395,0.20973531841129614,Malaspina,defense
179444,0.4897851484195535,Malaspina,transposase
179541,1.300900115708061,Malaspina,n
179663,1.0205148645509132,Malaspina,n
179671,1.0575930804109948,Malaspina,n
179678,0.8427749180208435,Malaspina,n
179739,0.9956165986416672,Malaspina,n
179742,0.5010559473223588,Malaspina,n
179982,0.4468241596657931,Malaspina,n
180032,1.1679726365991578,Malaspina,n
180104,0.1122353120398107,Malaspina,n
180105,2.0152424511326674,Malaspina,n
180166,0.15240730213535936,Malaspina,defense
180246,0.7657293255701738,Malaspina,defense
180372,0.8315526433793305,Malaspina,n
180429,0.4542375847664731,Malaspina,n
180433,0.05217340705604103,Malaspina,n
180458,0.6184019429468055,Malaspina,n
180459,0.38951278394342453,Malaspina,defense
180460,0.21508437880332243,Malaspina,defense
180486,0.14709660640056405,Malaspina,defense
180487,0.16924360914373332,Malaspina,defense
180541,0.5438048037855069,Malaspina,n
180543,0.5533861552064102,Malaspina,defense
180563,2.444810524842377,Malaspina,defense
180648,0.2527972038878531,Malaspina,n
180690,0.5026280195035482,Malaspina,defense
180724,0.12580459743272335,Malaspina,defense
180725,0.0688003727718832,Malaspina,defense
180793,1.0899033687481356,Malaspina,n
180885,0.7664820993326369,Malaspina,n
180928,0.46794212312499933,Malaspina,defense
181182,4.4444204507903855,Malaspina,n
181209,2.395840567630463,Malaspina,n
181263,0.3444616977225658,Malaspina,n
181308,0.027765407702452217,Malaspina,defense
181311,0.08410441110822184,Malaspina,defense
181332,0.9829761873181779,Malaspina,n
181333,0.2834945357755479,Malaspina,n
181382,0.6250908390151674,Malaspina,transposase
181386,0.13729170460808868,Malaspina,defense
181417,0.35164519893779406,Malaspina,transposase
181421,0.49843504686985685,Malaspina,transposase
181505,0.19223035415099704,Malaspina,defense
181618,0.26490818519823645,Malaspina,n
181698,0.7254866509444472,Malaspina,defense
181733,0.48298457894903846,Malaspina,defense
181749,0.31532507919678504,Malaspina,n
181755,0.23695557776276568,Malaspina,n
181820,0.276260600833487,Malaspina,n
181824,0.4576955840014716,Malaspina,n
181944,1.1988588761528756,Malaspina,n
181976,0.27188564213840816,Malaspina,n
182051,2.725689406690972,Malaspina,n
182078,0.4400602085189399,Malaspina,defense
182079,0.6871057309450083,Malaspina,defense
182126,0.15757687851441934,Malaspina,defense
182155,0.5326711375287314,Malaspina,n
182254,0.9750192159876999,Malaspina,defense
182308,0.13855355888607662,Malaspina,defense
182366,0.49831258097380415,Malaspina,n
182521,0.21146913478569948,Malaspina,transposase
182533,0.8842397949552904,Malaspina,defense
182569,0.2349321182795747,Malaspina,defense
182582,0.14696533267717438,Malaspina,defense
182664,0.6193839531953955,Malaspina,n
182741,0.12531934333021771,Malaspina,defense
182742,0.1280682238759488,Malaspina,defense
182743,0.08874375199081264,Malaspina,transposase
182975,1.1074310755133077,Malaspina,n
182986,0.18453713303690364,Malaspina,transposase
183069,0.21127884984405332,Malaspina,transposase
183098,0.17356116587578407,Malaspina,n
183105,1.5108727586509039,Malaspina,biofilm
183106,1.2832255607758314,Malaspina,biofilm
183107,0.1174335708035546,Malaspina,defense
183108,0.20346066912871633,Malaspina,defense
183138,0.5818031846393269,Malaspina,n
183185,0.5987636629615847,Malaspina,n
183228,0.6164015477670203,Malaspina,defense
183229,0.8961838674900283,Malaspina,defense
183322,1.101096791455005,Malaspina,defense
183362,0.08537888711979714,Malaspina,n
183407,0.2633561269477546,Malaspina,biofilm
183480,0.17490897782478576,Malaspina,defense
183481,0.07132239778761479,Malaspina,defense
183501,0.7218541980404498,Malaspina,transposase
183562,0.30110640246359516,Malaspina,defense
183671,0.31387666721829005,Malaspina,n
183724,0.07010695428634538,Malaspina,defense
183787,0.37032532392254375,Malaspina,n
183810,1.7109341451944229,Malaspina,n
183821,1.8718280561393763,Malaspina,n
183861,0.5810301274601645,Malaspina,defense
183889,1.3963983548467518,Malaspina,transposase
183962,2.24950512765464,Malaspina,defense
183965,0.15377491833957613,Malaspina,defense
183975,0.6300498401838851,Malaspina,defense
184071,0.795343628827387,Malaspina,n
184075,0.6470413065326773,Malaspina,n
184102,3.7522316472464134,Malaspina,n
184104,0.7622457217255287,Malaspina,transposase
184105,1.1244883384396653,Malaspina,n
184111,1.01140773666613,Malaspina,defense
184118,0.4435486913158814,Malaspina,n
184134,1.005474118810637,Malaspina,n
184146,0.7223060144800479,Malaspina,defense
184147,0.853825443641085,Malaspina,defense
184148,0.43608537880985454,Malaspina,n
184183,0.3444459873942549,Malaspina,defense
184185,0.19047972652034983,Malaspina,defense
184223,0.5111932497240229,Malaspina,n
184254,0.3356972790322235,Malaspina,defense
184257,0.25882993847301167,Malaspina,n
184262,0.4156394995433494,Malaspina,n
184306,0.19322458569249754,Malaspina,n
184333,0.10627064875759464,Malaspina,n
184341,0.39617728678556563,Malaspina,n
184376,0.31670407491859126,Malaspina,defense
184383,1.1541036338186463,Malaspina,defense
184397,0.1622771887520113,Malaspina,n
184418,6.627446447192291,Malaspina,defense
184440,0.20525935758956257,Malaspina,n
184478,0.11244876145562917,Malaspina,n
184490,0.24362649022236849,Malaspina,defense
184520,0.09870326940915196,Malaspina,n
184523,0.009812658726183969,Malaspina,n
184599,0.03467647243959933,Malaspina,defense
184653,0.41822205920038813,Malaspina,n
184673,2.9454601876782722,Malaspina,n
184815,0.5859791616320235,Malaspina,n
184846,1.3051996708759621,Malaspina,defense
184871,2.0127816677975643,Malaspina,defense
184946,1.6685366157234247,Malaspina,n
184953,1.102032675222663,Malaspina,defense
184983,0.06318692593010726,Malaspina,defense
185130,1.2616106569670233,Malaspina,defense
185189,0.4018221201197771,Malaspina,transposase
185291,0.1931805874904923,Malaspina,transposase
185319,0.3839375047348132,Malaspina,n
185337,0.41117257450190065,Malaspina,defense
185383,1.4779163069613086,Malaspina,n
185412,0.2109657079204046,Malaspina,n
185479,0.19298307963169253,Malaspina,defense
185652,0.9444656670011335,Malaspina,defense
185691,1.8296160563617516,Malaspina,defense
185729,0.14508072069305017,Malaspina,defense
185751,1.3888587914086181,Malaspina,n
185853,0.5777858020983273,Malaspina,defense
185894,1.0446240290512003,Malaspina,defense
185914,1.456078046475102,Malaspina,defense
185921,1.5976120311575295,Malaspina,defense
185972,2.077246869987162,Malaspina,defense
185973,1.1202819110528148,Malaspina,defense
185991,2.768834185817984,Malaspina,defense
185992,3.74647021978268,Malaspina,defense
186002,2.4457445076622086,Malaspina,defense
186129,0.8197866478976605,Malaspina,defense
186142,0.8324468526666662,Malaspina,n
186167,3.990423349054867,Malaspina,n
186174,4.584053213073541,Malaspina,n
186278,0.36233884631818575,Malaspina,defense
186298,0.1478656331348059,Malaspina,defense
186340,0.5537965244800551,Malaspina,defense
186376,0.16401906201979552,Malaspina,transposase
186391,0.04668253523782845,Malaspina,transposase
186451,0.0755461333512356,Malaspina,defense
186529,0.27472052467018915,Malaspina,defense
186530,0.2770143054513039,Malaspina,defense
186544,0.10008839838361643,Malaspina,transposase
186592,2.1515345809122817,Malaspina,defense
186654,0.22615282068472514,Malaspina,defense
186662,0.5281865978663368,Malaspina,defense
186697,1.0042909129655238,Malaspina,defense
186741,1.1790006297193805,Malaspina,defense
186781,0.6203924289617555,Malaspina,defense
186782,0.6255042167452516,Malaspina,defense
186785,0.22979412634989974,Malaspina,n
186792,0.3122124915218018,Malaspina,defense
186801,0.5891336958733238,Malaspina,n
186807,0.7315719992077744,Malaspina,n
186864,0.30130199331830054,Malaspina,defense
186910,0.03870710925703862,Malaspina,defense
186929,0.011651896035958375,Malaspina,n
186932,0.08262614451496776,Malaspina,n
187137,0.460546373134039,Malaspina,transposase
187172,0.04615918042973129,Malaspina,defense
187186,4.198141073681509,Malaspina,defense
187305,0.303189584135044,Malaspina,defense
187386,0.30591406850611746,Malaspina,transposase
187478,1.7242166830177021,Malaspina,defense
187569,0.3670999784833343,Malaspina,transposase
187612,0.23074155971902457,Malaspina,n
187650,0.17011832567895094,Malaspina,defense
187675,0.2850097311363391,Malaspina,n
187795,0.5701782650301573,Malaspina,defense
187862,0.3396576328063344,Malaspina,n
187891,1.2291486430500695,Malaspina,defense
187906,1.1354188455654206,Malaspina,n
188019,0.30645048241702966,Malaspina,defense
188020,0.09003051011010228,Malaspina,defense
188267,0.1291366270464191,Malaspina,transposase
188284,1.3714063310845774,Malaspina,defense
188300,1.2060447462766362,Malaspina,n
188304,3.1423995200620207,Malaspina,defense
188314,0.7141600200773779,Malaspina,n
188422,0.056838092147956286,Malaspina,defense
188446,0.37057435155919005,Malaspina,n
188462,0.7251171341687656,Malaspina,n
188554,0.41025786465140573,Malaspina,defense
188741,0.9001937596797175,Malaspina,n
188775,0.6786711110971756,Malaspina,defense
188776,0.6722173453775598,Malaspina,defense
188911,0.6204629893366529,Malaspina,defense
188936,1.643824368925374,Malaspina,n
188943,0.4557039853648367,Malaspina,defense
188978,0.7368213162094693,Malaspina,n
188984,0.7884692835645807,Malaspina,defense
189029,0.6828508509648067,Malaspina,transposase
189050,0.3470194059470343,Malaspina,n
189161,1.3945384374457201,Malaspina,defense
189173,0.4944580691397574,Malaspina,n
189359,0.42289950195336823,Malaspina,n
189361,0.2469440658816686,Malaspina,defense
189362,0.1806087527068043,Malaspina,defense
189422,0.029630244634463534,Malaspina,defense
189482,2.0660552200447353,Malaspina,n
189565,0.11092615197352393,Malaspina,n
189680,0.38406387596120434,Malaspina,defense
189682,0.18144670889126407,Malaspina,defense
189771,4.855248585952972,Malaspina,n
189779,0.33232616435175794,Malaspina,n
189786,0.25072106967066676,Malaspina,n
189795,0.09645609178786835,Malaspina,n
189813,0.2633461779905001,Malaspina,defense
189878,1.02691414927159,Malaspina,defense
189923,0.9910618056149161,Malaspina,transposase
189928,1.0419786467935386,Malaspina,transposase
189963,0.1336105676319488,Malaspina,defense
190054,0.4589169297810873,Malaspina,transposase
190100,2.2957784457655706,Malaspina,defense
190188,0.3502536135587256,Malaspina,transposase
190204,0.6866262627302051,Malaspina,n
190205,1.2478011538806972,Malaspina,defense
190214,1.021699424063352,Malaspina,defense
190215,0.5989911863596831,Malaspina,defense
190233,0.4334723123252295,Malaspina,n
190288,2.4908563108515964,Malaspina,transposase
190319,2.282635012772954,Malaspina,defense
190381,0.5006212645556322,Malaspina,n
190432,8.59584052354225,Malaspina,n
190433,3.207278227185867,Malaspina,defense
190486,6.99826094857407,Malaspina,n
190496,3.5055869076152497,Malaspina,n
190505,2.5353103210107872,Malaspina,defense
190532,0.7997501930021624,Malaspina,transposase
190541,0.29474480156759936,Malaspina,transposase
190551,0.5960016681922983,Malaspina,n
190553,0.5208181837461325,Malaspina,n
190561,0.20682378095939,Malaspina,n
190661,0.31401317402802537,Malaspina,defense
190679,0.9497171682705774,Malaspina,defense
190731,0.22109397248669857,Malaspina,n
190781,0.08877941125577923,Malaspina,n
190817,0.2833565321108056,Malaspina,n
190859,0.821833136794706,Malaspina,defense
190870,0.18705809133136986,Malaspina,transposase
190878,0.41449854016795323,Malaspina,defense
190898,1.127785517030276,Malaspina,n
190908,0.19737713687740963,Malaspina,defense
190925,0.154738875448212,Malaspina,defense
190926,0.18508914957986808,Malaspina,defense
190969,0.2652155453970795,Malaspina,n
191058,0.11309729928996347,Malaspina,n
191084,0.30851871610536613,Malaspina,n
191087,0.13802057952638555,Malaspina,n
191114,0.2582822540136479,Malaspina,n
191192,0.2342386052481772,Malaspina,defense
191264,1.3085168679254144,Malaspina,n
191286,0.1293765986053565,Malaspina,defense
191294,1.1234712302924277,Malaspina,n
191406,0.0791299012381347,Malaspina,n
191444,0.6572191786930573,Malaspina,defense
191448,0.33509904555496983,Malaspina,n
191577,0.05698939803760593,Malaspina,defense
191669,0.49997934637654967,Malaspina,biofilm
191670,0.6523810102010412,Malaspina,biofilm
191762,0.46082389300518073,Malaspina,defense
191763,0.7917123087025848,Malaspina,defense
191792,1.266507940477667,Malaspina,defense
191943,1.2785022784351603,Malaspina,n
191962,0.43106969345234464,Malaspina,n
191977,0.8834082955054277,Malaspina,n
192028,1.1851213252333466,Malaspina,n
192067,0.1334412837908531,Malaspina,n
192150,0.3634072462388196,Malaspina,n
192161,1.8490296934275094,Malaspina,defense
192369,0.7432754534144685,Malaspina,defense
192379,0.5589669528989574,Malaspina,n
192411,0.08584503196312322,Malaspina,n
192417,0.566307185593666,Malaspina,defense
192460,0.29158068502550316,Malaspina,n
192606,0.28649655412674674,Malaspina,n
192658,0.7289952901502484,Malaspina,n
192761,0.7323679351677574,Malaspina,defense
192762,0.982966477153694,Malaspina,defense
192765,1.1055619741499214,Malaspina,n
192841,1.1420380134799053,Malaspina,n
192842,0.20956690278242004,Malaspina,defense
192865,0.8117161627952673,Malaspina,defense
192866,0.3919915292981966,Malaspina,defense
192879,0.0675944858132133,Malaspina,transposase
192887,0.46929345465727923,Malaspina,transposase
192914,0.23780273691461487,Malaspina,defense
192915,0.18525353624936952,Malaspina,defense
192928,0.42976034150016124,Malaspina,n
192947,0.058885354105964,Malaspina,n
192971,0.4037439249623935,Malaspina,n
192993,0.5461902152416419,Malaspina,n
193073,0.3650438376838016,Malaspina,transposase
193200,0.1048596580032726,Malaspina,defense
193227,0.12996941635047413,Malaspina,n
193229,1.3369257253989473,Malaspina,n
193315,0.08126983225570232,Malaspina,transposase
193321,0.20915676538176775,Malaspina,transposase
193455,3.0152619701727232,Malaspina,n
193512,1.3433210010346142,Malaspina,defense
193538,0.11268263480614697,Malaspina,n
193541,0.16648548416600104,Malaspina,n
193578,2.6159156933796774,Malaspina,n
193610,2.5453090564891534,Malaspina,defense
193659,0.2622735482458564,Malaspina,defense
193698,0.7079677053400152,Malaspina,defense
193908,1.665685993613269,Malaspina,n
193937,1.0322559755036234,Malaspina,n
193948,0.28798616345232747,Malaspina,transposase
193951,0.8665683402267927,Malaspina,n
194015,0.919539539481324,Malaspina,defense
194094,0.2512965874595517,Malaspina,n
194230,0.29252279769789014,Malaspina,n
194243,0.2065382491024564,Malaspina,defense
194336,0.08106507748965408,Malaspina,n
194362,0.41201757435773306,Malaspina,n
194369,2.334642379161568,Malaspina,defense
194370,1.6953594037996347,Malaspina,defense
194371,4.105325997000337,Malaspina,defense
194405,1.1382559094909863,Malaspina,defense
194436,0.15628983327855653,Malaspina,n
194460,0.5730648659539935,Malaspina,transposase
194503,0.1835522104173891,Malaspina,defense
194511,0.06305939702105208,Malaspina,n
194515,0.9373246679971449,Malaspina,transposase
194768,0.15800888250973516,Malaspina,transposase
194872,1.3783647680582887,Malaspina,transposase
194876,1.1369834681498658,Malaspina,transposase
194882,0.33950426128166894,Malaspina,defense
194886,1.0759520871761536,Malaspina,defense
194888,0.2354424932727662,Malaspina,defense
194942,0.06468217743328344,Malaspina,n
194963,3.5612648379012306,Malaspina,n
194992,0.3877781084413576,Malaspina,n
194997,0.24768211366506027,Malaspina,defense
195003,0.26784429181830716,Malaspina,defense
195065,0.9091829286410978,Malaspina,defense
195308,0.9229190004229271,Malaspina,n
195414,0.054551875035618855,Malaspina,n
195573,0.1529480473122431,Malaspina,n
195590,5.866232038774313,Malaspina,defense
195591,8.545462838129156,Malaspina,defense
195596,5.489076559166421,Malaspina,n
195671,0.08177940029338111,Malaspina,biofilm
