sequence_id	class_fst_stage	class_snd_stage
c_000000093601	bacteria	n/a
c_000000093605	archaea	n/a
c_000000093636	bacteria	n/a
c_000000093641	bacteria	n/a
c_000000093652	bacteria	n/a
c_000000093772	bacteria	n/a
c_000000093786	bacteria	n/a
c_000000093822	archaea	n/a
c_000000093826	bacteria	n/a
c_000000094154	bacteria	n/a
c_000000094164	bacteria	n/a
c_000000094174	bacteria	n/a
c_000000094176	bacteria	n/a
c_000000094179	archaea	n/a
c_000000094219	bacteria	n/a
c_000000094246	bacteria	n/a
c_000000094267	bacteria	n/a
c_000000094310	bacteria	n/a
c_000000094323	archaea	n/a
c_000000094359	bacteria	n/a
c_000000094381	archaea	n/a
c_000000094418	bacteria	n/a
c_000000094437	bacteria	n/a
c_000000094546	bacteria	n/a
c_000000094585	bacteria	n/a
c_000000094647	bacteria	n/a
c_000000094665	bacteria	n/a
c_000000094690	prokarya	n/a
c_000000094696	bacteria	n/a
c_000000094727	bacteria	n/a
c_000000094736	archaea	n/a
c_000000094741	bacteria	n/a
c_000000094943	bacteria	n/a
c_000000094951	archaea	n/a
c_000000094975	bacteria	n/a
c_000000094984	bacteria	n/a
c_000000095021	bacteria	n/a
c_000000095022	bacteria	n/a
c_000000095081	bacteria	n/a
c_000000095183	bacteria	n/a
c_000000095199	bacteria	n/a
c_000000095228	bacteria	n/a
c_000000095254	bacteria	n/a
c_000000095323	bacteria	n/a
c_000000095338	bacteria	n/a
c_000000095539	bacteria	n/a
c_000000095552	bacteria	n/a
c_000000095564	archaea	n/a
c_000000095569	bacteria	n/a
c_000000095689	bacteria	n/a
c_000000095716	bacteria	n/a
c_000000095745	bacteria	n/a
c_000000095762	bacteria	n/a
c_000000095811	bacteria	n/a
c_000000095871	archaea	n/a
c_000000095877	bacteria	n/a
c_000000095913	bacteria	n/a
c_000000095993	bacteria	n/a
c_000000096025	bacteria	n/a
c_000000096031	bacteria	n/a
c_000000096058	bacteria	n/a
c_000000096075	bacteria	n/a
c_000000096360	bacteria	n/a
c_000000096393	bacteria	n/a
c_000000096402	bacteria	n/a
c_000000096420	bacteria	n/a
c_000000096424	bacteria	n/a
c_000000096459	bacteria	n/a
c_000000096482	bacteria	n/a
c_000000096540	bacteria	n/a
c_000000096558	bacteria	n/a
c_000000096565	bacteria	n/a
c_000000096624	bacteria	n/a
c_000000096653	bacteria	n/a
c_000000096755	bacteria	n/a
c_000000096913	bacteria	n/a
c_000000096957	bacteria	n/a
c_000000096984	bacteria	n/a
c_000000097005	archaea	n/a
c_000000097020	bacteria	n/a
c_000000097026	bacteria	n/a
c_000000097045	bacteria	n/a
c_000000097047	bacteria	n/a
c_000000097183	bacteria	n/a
c_000000097200	bacteria	n/a
c_000000097282	bacteria	n/a
c_000000097366	bacteria	n/a
c_000000097380	bacteria	n/a
c_000000097537	bacteria	n/a
c_000000097571	archaea	n/a
c_000000097744	bacteria	n/a
c_000000097762	bacteria	n/a
c_000000097776	bacteria	n/a
c_000000097812	bacteria	n/a
c_000000097886	prokarya	n/a
c_000000097900	bacteria	n/a
c_000000097965	bacteria	n/a
c_000000098050	bacteria	n/a
c_000000098056	bacteria	n/a
c_000000098065	bacteria	n/a
c_000000098067	bacteria	n/a
c_000000098101	bacteria	n/a
c_000000098148	bacteria	n/a
c_000000098167	bacteria	n/a
c_000000098178	bacteria	n/a
c_000000098193	bacteria	n/a
c_000000098203	bacteria	n/a
c_000000098231	prokarya	n/a
c_000000098259	bacteria	n/a
c_000000098421	bacteria	n/a
c_000000098460	bacteria	n/a
c_000000098602	bacteria	n/a
c_000000098626	bacteria	n/a
c_000000098654	archaea	n/a
c_000000098699	bacteria	n/a
c_000000098780	bacteria	n/a
c_000000098819	bacteria	n/a
c_000000098838	bacteria	n/a
c_000000098899	archaea	n/a
c_000000098917	bacteria	n/a
c_000000098938	bacteria	n/a
c_000000099141	bacteria	n/a
c_000000099156	bacteria	n/a
c_000000099180	archaea	n/a
c_000000099196	archaea	n/a
c_000000099210	bacteria	n/a
c_000000099223	bacteria	n/a
c_000000099237	bacteria	n/a
c_000000099268	bacteria	n/a
c_000000099303	bacteria	n/a
c_000000099359	bacteria	n/a
c_000000099408	bacteria	n/a
c_000000099489	archaea	n/a
c_000000099558	archaea	n/a
c_000000099610	bacteria	n/a
c_000000099620	bacteria	n/a
c_000000099638	bacteria	n/a
c_000000099694	bacteria	n/a
c_000000099700	bacteria	n/a
c_000000099714	archaea	n/a
c_000000099725	bacteria	n/a
c_000000099758	bacteria	n/a
c_000000099773	bacteria	n/a
c_000000099792	bacteria	n/a
c_000000099799	bacteria	n/a
c_000000099824	bacteria	n/a
c_000000099974	bacteria	n/a
c_000000100124	bacteria	n/a
c_000000100140	bacteria	n/a
c_000000100142	bacteria	n/a
c_000000100163	bacteria	n/a
c_000000100173	bacteria	n/a
c_000000100194	bacteria	n/a
c_000000100230	bacteria	n/a
c_000000100238	bacteria	n/a
c_000000100254	bacteria	n/a
c_000000100322	bacteria	n/a
c_000000100323	bacteria	n/a
c_000000100356	bacteria	n/a
c_000000100407	bacteria	n/a
c_000000100435	bacteria	n/a
c_000000100487	bacteria	n/a
c_000000100500	archaea	n/a
c_000000100608	bacteria	n/a
c_000000100638	bacteria	n/a
c_000000100644	bacteria	n/a
c_000000100662	bacteria	n/a
c_000000100686	bacteria	n/a
c_000000100856	bacteria	n/a
c_000000100861	bacteria	n/a
c_000000100870	bacteria	n/a
c_000000100884	bacteria	n/a
c_000000100890	bacteria	n/a
c_000000100903	bacteria	n/a
c_000000101029	bacteria	n/a
c_000000101114	bacteria	n/a
c_000000101157	bacteria	n/a
c_000000101226	bacteria	n/a
c_000000101301	bacteria	n/a
c_000000101354	bacteria	n/a
c_000000101402	bacteria	n/a
c_000000101484	unknown	n/a
c_000000101488	bacteria	n/a
c_000000101521	bacteria	n/a
c_000000101575	bacteria	n/a
c_000000101614	bacteria	n/a
c_000000101626	bacteria	n/a
c_000000101748	bacteria	n/a
c_000000101773	bacteria	n/a
c_000000101886	bacteria	n/a
c_000000101930	bacteria	n/a
c_000000102003	bacteria	n/a
c_000000102112	bacteria	n/a
c_000000102169	bacteria	n/a
c_000000102265	bacteria	n/a
c_000000102323	bacteria	n/a
c_000000102349	bacteria	n/a
c_000000102357	prokarya	n/a
c_000000102400	bacteria	n/a
c_000000102468	bacteria	n/a
c_000000102476	archaea	n/a
c_000000102502	bacteria	n/a
c_000000102506	bacteria	n/a
c_000000102523	bacteria	n/a
c_000000102541	bacteria	n/a
c_000000102551	bacteria	n/a
c_000000102575	bacteria	n/a
c_000000102588	bacteria	n/a
c_000000102703	bacteria	n/a
c_000000102734	bacteria	n/a
c_000000102793	archaea	n/a
c_000000102831	bacteria	n/a
c_000000102851	bacteria	n/a
c_000000102925	bacteria	n/a
c_000000102962	bacteria	n/a
c_000000102972	bacteria	n/a
c_000000103031	archaea	n/a
c_000000103033	bacteria	n/a
c_000000103036	archaea	n/a
c_000000103067	bacteria	n/a
c_000000103082	bacteria	n/a
c_000000103096	archaea	n/a
c_000000103358	bacteria	n/a
c_000000103373	bacteria	n/a
c_000000103378	bacteria	n/a
c_000000103383	bacteria	n/a
c_000000103471	bacteria	n/a
c_000000103493	bacteria	n/a
c_000000103500	bacteria	n/a
c_000000103503	archaea	n/a
c_000000103543	bacteria	n/a
c_000000103550	bacteria	n/a
c_000000103601	bacteria	n/a
c_000000103608	archaea	n/a
c_000000103643	bacteria	n/a
c_000000103644	bacteria	n/a
c_000000103657	bacteria	n/a
c_000000103664	archaea	n/a
c_000000103668	bacteria	n/a
c_000000103682	bacteria	n/a
c_000000103981	bacteria	n/a
c_000000104074	archaea	n/a
c_000000104080	archaea	n/a
c_000000104119	bacteria	n/a
c_000000104125	bacteria	n/a
c_000000104138	bacteria	n/a
c_000000104162	bacteria	n/a
c_000000104207	bacteria	n/a
c_000000104231	bacteria	n/a
c_000000104235	archaea	n/a
c_000000104258	archaea	n/a
c_000000104343	bacteria	n/a
c_000000104392	bacteria	n/a
c_000000104397	bacteria	n/a
c_000000104433	bacteria	n/a
c_000000104511	bacteria	n/a
c_000000104618	bacteria	n/a
c_000000104656	bacteria	n/a
c_000000104690	bacteria	n/a
c_000000104694	bacteria	n/a
c_000000104762	archaea	n/a
c_000000104765	bacteria	n/a
c_000000104813	bacteria	n/a
c_000000104835	bacteria	n/a
c_000000104856	bacteria	n/a
c_000000104892	bacteria	n/a
c_000000104934	bacteria	n/a
c_000000104972	bacteria	n/a
c_000000104993	bacteria	n/a
c_000000105051	bacteria	n/a
c_000000105130	bacteria	n/a
c_000000105131	archaea	n/a
c_000000105208	bacteria	n/a
c_000000105214	bacteria	n/a
c_000000105251	archaea	n/a
c_000000105288	archaea	n/a
c_000000105320	archaea	n/a
c_000000105330	bacteria	n/a
c_000000105388	bacteria	n/a
c_000000105472	bacteria	n/a
c_000000105486	bacteria	n/a
c_000000105611	bacteria	n/a
c_000000105664	bacteria	n/a
c_000000105730	archaea	n/a
c_000000105745	bacteria	n/a
c_000000105758	bacteria	n/a
c_000000105789	bacteria	n/a
c_000000105822	bacteria	n/a
c_000000105986	bacteria	n/a
c_000000106007	bacteria	n/a
c_000000106086	bacteria	n/a
c_000000106122	bacteria	n/a
c_000000106147	bacteria	n/a
c_000000106157	archaea	n/a
c_000000106158	bacteria	n/a
c_000000106226	bacteria	n/a
c_000000106245	archaea	n/a
c_000000106271	bacteria	n/a
c_000000106405	archaea	n/a
c_000000106410	bacteria	n/a
c_000000106415	bacteria	n/a
c_000000106463	unknown	n/a
c_000000106526	bacteria	n/a
c_000000106582	bacteria	n/a
c_000000106608	archaea	n/a
c_000000106623	archaea	n/a
c_000000106671	bacteria	n/a
c_000000106702	bacteria	n/a
c_000000106726	prokarya	n/a
c_000000106794	bacteria	n/a
c_000000106857	bacteria	n/a
c_000000106921	bacteria	n/a
c_000000106944	bacteria	n/a
c_000000107131	bacteria	n/a
c_000000107166	archaea	n/a
c_000000107195	bacteria	n/a
c_000000107225	bacteria	n/a
c_000000107239	prokarya	n/a
c_000000107316	bacteria	n/a
c_000000107327	bacteria	n/a
c_000000107333	bacteria	n/a
c_000000107337	bacteria	n/a
c_000000107347	bacteria	n/a
c_000000107412	archaea	n/a
c_000000107426	bacteria	n/a
c_000000107429	archaea	n/a
c_000000107462	bacteria	n/a
c_000000107485	bacteria	n/a
c_000000107505	bacteria	n/a
c_000000107526	archaea	n/a
c_000000107570	bacteria	n/a
c_000000107574	bacteria	n/a
c_000000107622	bacteria	n/a
c_000000107654	bacteria	n/a
c_000000107662	archaea	n/a
c_000000107692	archaea	n/a
c_000000107717	bacteria	n/a
c_000000107766	bacteria	n/a
c_000000107770	bacteria	n/a
c_000000107771	bacteria	n/a
c_000000107784	archaea	n/a
c_000000107797	bacteria	n/a
c_000000107934	bacteria	n/a
c_000000107947	archaea	n/a
c_000000107987	bacteria	n/a
c_000000107992	bacteria	n/a
c_000000107995	bacteria	n/a
c_000000108008	bacteria	n/a
c_000000108040	bacteria	n/a
c_000000108115	bacteria	n/a
c_000000108154	bacteria	n/a
c_000000108260	bacteria	n/a
c_000000108263	archaea	n/a
c_000000108328	bacteria	n/a
c_000000108361	bacteria	n/a
c_000000108387	bacteria	n/a
c_000000108450	archaea	n/a
c_000000108458	bacteria	n/a
c_000000108464	bacteria	n/a
c_000000108523	bacteria	n/a
c_000000108548	bacteria	n/a
c_000000108584	bacteria	n/a
c_000000108630	bacteria	n/a
c_000000108682	bacteria	n/a
c_000000108691	bacteria	n/a
c_000000108692	bacteria	n/a
c_000000108720	bacteria	n/a
c_000000108875	bacteria	n/a
c_000000108918	bacteria	n/a
c_000000108956	bacteria	n/a
c_000000108958	bacteria	n/a
c_000000109039	bacteria	n/a
c_000000109115	bacteria	n/a
c_000000109264	bacteria	n/a
c_000000109352	bacteria	n/a
c_000000109353	bacteria	n/a
c_000000109416	archaea	n/a
c_000000109436	bacteria	n/a
c_000000109457	bacteria	n/a
c_000000109462	bacteria	n/a
c_000000109497	bacteria	n/a
c_000000109540	bacteria	n/a
c_000000109560	bacteria	n/a
c_000000109573	bacteria	n/a
c_000000109574	bacteria	n/a
c_000000109606	bacteria	n/a
c_000000109729	bacteria	n/a
c_000000109777	bacteria	n/a
c_000000109884	bacteria	n/a
c_000000109901	bacteria	n/a
c_000000109923	bacteria	n/a
c_000000109925	bacteria	n/a
c_000000109930	bacteria	n/a
c_000000110005	bacteria	n/a
c_000000110080	bacteria	n/a
c_000000110088	bacteria	n/a
c_000000110098	bacteria	n/a
c_000000110100	bacteria	n/a
c_000000110105	bacteria	n/a
c_000000110123	archaea	n/a
c_000000110152	bacteria	n/a
c_000000110234	bacteria	n/a
c_000000110249	bacteria	n/a
c_000000110253	bacteria	n/a
c_000000110281	bacteria	n/a
c_000000110306	bacteria	n/a
c_000000110330	bacteria	n/a
c_000000110336	bacteria	n/a
c_000000110363	bacteria	n/a
c_000000110368	bacteria	n/a
c_000000110381	archaea	n/a
c_000000110405	bacteria	n/a
c_000000110434	bacteria	n/a
c_000000110467	archaea	n/a
c_000000110502	archaea	n/a
c_000000110506	bacteria	n/a
c_000000110523	bacteria	n/a
c_000000110581	archaea	n/a
c_000000110585	eukarya	n/a
c_000000110596	bacteria	n/a
c_000000110606	bacteria	n/a
c_000000110618	bacteria	n/a
c_000000110715	bacteria	n/a
c_000000110766	bacteria	n/a
c_000000110780	bacteria	n/a
c_000000110784	bacteria	n/a
c_000000110812	bacteria	n/a
c_000000110819	bacteria	n/a
c_000000110870	bacteria	n/a
c_000000110902	bacteria	n/a
c_000000110945	archaea	n/a
c_000000110951	bacteria	n/a
c_000000110976	bacteria	n/a
c_000000111074	bacteria	n/a
c_000000111209	bacteria	n/a
c_000000111213	bacteria	n/a
c_000000111247	bacteria	n/a
c_000000111294	bacteria	n/a
c_000000111301	bacteria	n/a
c_000000111312	bacteria	n/a
c_000000111332	bacteria	n/a
c_000000111446	bacteria	n/a
c_000000111525	bacteria	n/a
c_000000111609	bacteria	n/a
c_000000111655	eukarya	n/a
c_000000111698	archaea	n/a
c_000000111711	bacteria	n/a
c_000000111721	bacteria	n/a
c_000000111725	archaea	n/a
c_000000111733	archaea	n/a
c_000000111750	bacteria	n/a
c_000000111770	bacteria	n/a
c_000000111863	archaea	n/a
c_000000111893	bacteria	n/a
c_000000112034	archaea	n/a
c_000000112040	bacteria	n/a
c_000000112058	bacteria	n/a
c_000000112080	bacteria	n/a
c_000000112126	archaea	n/a
c_000000112147	bacteria	n/a
c_000000112184	bacteria	n/a
c_000000112191	bacteria	n/a
c_000000112210	bacteria	n/a
c_000000112269	archaea	n/a
c_000000112272	bacteria	n/a
c_000000112301	archaea	n/a
c_000000112318	bacteria	n/a
c_000000112355	bacteria	n/a
c_000000112359	archaea	n/a
c_000000112386	bacteria	n/a
c_000000112526	archaea	n/a
c_000000112554	bacteria	n/a
c_000000112566	bacteria	n/a
c_000000112601	archaea	n/a
c_000000112671	bacteria	n/a
c_000000112823	bacteria	n/a
c_000000112890	bacteria	n/a
c_000000112910	bacteria	n/a
c_000000112915	bacteria	n/a
c_000000112922	bacteria	n/a
c_000000112925	bacteria	n/a
c_000000112949	archaea	n/a
c_000000112950	archaea	n/a
c_000000112952	bacteria	n/a
c_000000113153	bacteria	n/a
c_000000113164	bacteria	n/a
c_000000113176	bacteria	n/a
c_000000113181	bacteria	n/a
c_000000113217	bacteria	n/a
c_000000113225	bacteria	n/a
c_000000113234	bacteria	n/a
c_000000113253	archaea	n/a
c_000000113292	bacteria	n/a
c_000000113385	bacteria	n/a
c_000000113444	bacteria	n/a
c_000000113452	bacteria	n/a
c_000000113459	bacteria	n/a
c_000000113465	bacteria	n/a
c_000000113502	bacteria	n/a
c_000000113508	bacteria	n/a
c_000000113556	bacteria	n/a
c_000000113562	bacteria	n/a
c_000000113566	bacteria	n/a
c_000000113570	archaea	n/a
c_000000113603	bacteria	n/a
c_000000113622	bacteria	n/a
c_000000113691	bacteria	n/a
c_000000113743	bacteria	n/a
c_000000113754	bacteria	n/a
c_000000113764	bacteria	n/a
c_000000113846	bacteria	n/a
c_000000113914	bacteria	n/a
c_000000113920	bacteria	n/a
c_000000113938	bacteria	n/a
c_000000113948	bacteria	n/a
c_000000114011	bacteria	n/a
c_000000114019	bacteria	n/a
c_000000114039	eukarya	n/a
c_000000114086	bacteria	n/a
c_000000114087	bacteria	n/a
c_000000114125	bacteria	n/a
c_000000114138	bacteria	n/a
c_000000114191	bacteria	n/a
c_000000114218	bacteria	n/a
c_000000114230	archaea	n/a
c_000000114384	bacteria	n/a
c_000000114418	bacteria	n/a
c_000000114422	bacteria	n/a
c_000000114595	bacteria	n/a
c_000000114801	bacteria	n/a
c_000000114862	bacteria	n/a
c_000000114927	archaea	n/a
c_000000114935	bacteria	n/a
c_000000114977	bacteria	n/a
c_000000114987	bacteria	n/a
c_000000114999	archaea	n/a
c_000000115007	bacteria	n/a
c_000000115073	bacteria	n/a
c_000000115082	bacteria	n/a
c_000000115099	bacteria	n/a
c_000000115102	bacteria	n/a
c_000000115115	bacteria	n/a
c_000000115160	archaea	n/a
c_000000115181	prokarya	n/a
c_000000115193	archaea	n/a
c_000000115216	bacteria	n/a
c_000000115264	bacteria	n/a
c_000000115273	archaea	n/a
c_000000115311	bacteria	n/a
c_000000115359	bacteria	n/a
c_000000115417	bacteria	n/a
c_000000115460	archaea	n/a
c_000000115510	bacteria	n/a
c_000000115528	bacteria	n/a
c_000000115616	bacteria	n/a
c_000000115663	archaea	n/a
c_000000115665	bacteria	n/a
c_000000115670	bacteria	n/a
c_000000115683	bacteria	n/a
c_000000115875	bacteria	n/a
c_000000115879	bacteria	n/a
c_000000116151	bacteria	n/a
c_000000116206	bacteria	n/a
c_000000116215	bacteria	n/a
c_000000116297	bacteria	n/a
c_000000116345	bacteria	n/a
c_000000116365	bacteria	n/a
c_000000116382	bacteria	n/a
c_000000116434	bacteria	n/a
c_000000116462	bacteria	n/a
c_000000116469	bacteria	n/a
c_000000116554	archaea	n/a
c_000000116569	bacteria	n/a
c_000000116618	bacteria	n/a
c_000000116627	bacteria	n/a
c_000000116788	bacteria	n/a
c_000000116845	bacteria	n/a
c_000000116920	bacteria	n/a
c_000000116949	bacteria	n/a
c_000000116959	bacteria	n/a
c_000000116962	bacteria	n/a
c_000000116968	bacteria	n/a
c_000000116983	bacteria	n/a
c_000000117014	bacteria	n/a
c_000000117035	bacteria	n/a
c_000000117059	archaea	n/a
c_000000117104	bacteria	n/a
c_000000117116	bacteria	n/a
c_000000117245	bacteria	n/a
c_000000117328	bacteria	n/a
c_000000117377	bacteria	n/a
c_000000117388	bacteria	n/a
c_000000117410	bacteria	n/a
c_000000117463	bacteria	n/a
c_000000117522	bacteria	n/a
c_000000117529	bacteria	n/a
c_000000117556	archaea	n/a
c_000000117572	bacteria	n/a
c_000000117621	bacteria	n/a
c_000000117640	bacteria	n/a
c_000000117678	bacteria	n/a
c_000000117703	bacteria	n/a
c_000000117723	bacteria	n/a
c_000000117743	archaea	n/a
c_000000117774	bacteria	n/a
c_000000117789	bacteria	n/a
c_000000117871	bacteria	n/a
c_000000117872	bacteria	n/a
c_000000117877	archaea	n/a
c_000000117905	bacteria	n/a
c_000000117988	bacteria	n/a
c_000000118030	archaea	n/a
c_000000118079	archaea	n/a
c_000000118116	bacteria	n/a
c_000000118175	bacteria	n/a
c_000000118177	bacteria	n/a
c_000000118215	bacteria	n/a
c_000000118217	bacteria	n/a
c_000000118291	bacteria	n/a
c_000000118377	bacteria	n/a
c_000000118384	archaea	n/a
c_000000118392	bacteria	n/a
c_000000118467	bacteria	n/a
c_000000118478	bacteria	n/a
c_000000118569	bacteria	n/a
c_000000118587	unknown	n/a
c_000000118639	bacteria	n/a
c_000000118713	archaea	n/a
c_000000118872	bacteria	n/a
c_000000118895	bacteria	n/a
c_000000118898	bacteria	n/a
c_000000118910	bacteria	n/a
c_000000118929	archaea	n/a
c_000000118938	bacteria	n/a
c_000000118951	bacteria	n/a
c_000000118972	bacteria	n/a
c_000000118998	bacteria	n/a
c_000000119021	bacteria	n/a
c_000000119038	bacteria	n/a
c_000000119046	bacteria	n/a
c_000000119067	bacteria	n/a
c_000000119220	bacteria	n/a
c_000000119233	bacteria	n/a
c_000000119285	bacteria	n/a
c_000000119343	bacteria	n/a
c_000000119371	bacteria	n/a
c_000000119377	bacteria	n/a
c_000000119464	bacteria	n/a
c_000000119487	bacteria	n/a
c_000000119495	archaea	n/a
c_000000119524	archaea	n/a
c_000000119611	bacteria	n/a
c_000000119691	archaea	n/a
c_000000119740	bacteria	n/a
c_000000119772	bacteria	n/a
c_000000119797	bacteria	n/a
c_000000119806	bacteria	n/a
c_000000119812	bacteria	n/a
c_000000119818	bacteria	n/a
c_000000119848	bacteria	n/a
c_000000119868	bacteria	n/a
c_000000119878	bacteria	n/a
c_000000119897	bacteria	n/a
c_000000119918	bacteria	n/a
c_000000119926	archaea	n/a
c_000000119934	bacteria	n/a
c_000000119942	bacteria	n/a
c_000000119993	bacteria	n/a
c_000000120073	archaea	n/a
c_000000120136	bacteria	n/a
c_000000120174	archaea	n/a
c_000000120184	bacteria	n/a
c_000000120189	bacteria	n/a
c_000000120202	bacteria	n/a
c_000000120241	bacteria	n/a
c_000000120277	archaea	n/a
c_000000120283	bacteria	n/a
c_000000120287	bacteria	n/a
c_000000120328	bacteria	n/a
c_000000120331	bacteria	n/a
c_000000120351	bacteria	n/a
c_000000120352	bacteria	n/a
c_000000120388	bacteria	n/a
c_000000120437	bacteria	n/a
c_000000120485	prokarya	n/a
c_000000120518	bacteria	n/a
c_000000120541	bacteria	n/a
c_000000120567	bacteria	n/a
c_000000120573	bacteria	n/a
c_000000120651	bacteria	n/a
c_000000120679	archaea	n/a
c_000000120724	bacteria	n/a
c_000000120755	bacteria	n/a
c_000000120766	bacteria	n/a
c_000000120783	bacteria	n/a
c_000000120834	bacteria	n/a
c_000000120924	bacteria	n/a
c_000000120946	archaea	n/a
c_000000120958	archaea	n/a
c_000000120961	archaea	n/a
c_000000121055	bacteria	n/a
c_000000121070	bacteria	n/a
c_000000121102	bacteria	n/a
c_000000121103	bacteria	n/a
c_000000121159	bacteria	n/a
c_000000121183	bacteria	n/a
c_000000121199	bacteria	n/a
c_000000121205	bacteria	n/a
c_000000121258	bacteria	n/a
c_000000121259	bacteria	n/a
c_000000121268	bacteria	n/a
c_000000121304	bacteria	n/a
c_000000121315	bacteria	n/a
c_000000121333	bacteria	n/a
c_000000121363	bacteria	n/a
c_000000121418	bacteria	n/a
c_000000121584	bacteria	n/a
c_000000121667	bacteria	n/a
c_000000121680	bacteria	n/a
c_000000121876	bacteria	n/a
c_000000121881	bacteria	n/a
c_000000121947	bacteria	n/a
c_000000121952	bacteria	n/a
c_000000122008	bacteria	n/a
c_000000122014	bacteria	n/a
c_000000122043	bacteria	n/a
c_000000122082	bacteria	n/a
c_000000122099	archaea	n/a
c_000000122104	bacteria	n/a
c_000000122106	bacteria	n/a
c_000000122157	bacteria	n/a
c_000000122192	bacteria	n/a
c_000000122261	archaea	n/a
c_000000122321	bacteria	n/a
c_000000122407	bacteria	n/a
